 0.787500 0.075777 0.783031 0.009489 
 0.787500 0.101036 0.000000 0.015070 
 0.787500 0.101036 0.025259 0.015070 
 0.787500 0.101036 0.050518 0.015070 
 0.787500 0.101036 0.075777 0.015070 
 0.787500 0.101036 0.101036 0.015070 
 0.787500 0.101036 0.126295 0.015070 
 0.787500 0.101036 0.151554 0.015070 
 0.787500 0.101036 0.176814 0.015070 
 0.787500 0.101036 0.202073 0.015070 
 0.787500 0.101036 0.227332 0.015070 
 0.787500 0.101036 0.252591 0.015070 
 0.787500 0.101036 0.277850 0.015070 
 0.787500 0.101036 0.303109 0.015070 
 0.787500 0.101036 0.328368 0.015070 
 0.787500 0.101036 0.353627 0.015070 
 0.787500 0.101036 0.378886 0.015070 
 0.787500 0.101036 0.404145 0.015070 
 0.787500 0.101036 0.429404 0.015070 
 0.787500 0.101036 0.454663 0.015070 
 0.787500 0.101036 0.479922 0.015070 
 0.787500 0.101036 0.505181 0.015070 
 0.787500 0.101036 0.530441 0.015070 
 0.787500 0.101036 0.555700 0.015070 
 0.787500 0.101036 0.580959 0.015070 
 0.787500 0.101036 0.606218 0.015070 
 0.787500 0.101036 0.631477 0.015070 
 0.787500 0.101036 0.656736 0.015070 
 0.787500 0.101036 0.681995 0.015070 
 0.787500 0.101036 0.707254 0.015070 
 0.787500 0.101036 0.732513 0.015070 
 0.787500 0.101036 0.757772 0.015070 
 0.787500 0.101036 0.783031 0.015070 
 0.787500 0.126295 0.000000 0.036298 
 0.787500 0.126295 0.025259 0.036298 
 0.787500 0.126295 0.050518 0.036298 
 0.787500 0.126295 0.075777 0.036298 
 0.787500 0.126295 0.101036 0.036298 
 0.787500 0.126295 0.126295 0.036298 
 0.787500 0.126295 0.151554 0.036298 
 0.787500 0.126295 0.176814 0.036298 
 0.787500 0.126295 0.202073 0.036298 
 0.787500 0.126295 0.227332 0.036298 
 0.787500 0.126295 0.252591 0.036298 
 0.787500 0.126295 0.277850 0.036298 
 0.787500 0.126295 0.303109 0.036298 
 0.787500 0.126295 0.328368 0.036298 
 0.787500 0.126295 0.353627 0.036298 
 0.787500 0.126295 0.378886 0.036298 
 0.787500 0.126295 0.404145 0.036298 
 0.787500 0.126295 0.429404 0.036298 
 0.787500 0.126295 0.454663 0.036298 
 0.787500 0.126295 0.479922 0.036298 
 0.787500 0.126295 0.505181 0.036298 
 0.787500 0.126295 0.530441 0.036298 
 0.787500 0.126295 0.555700 0.036298 
 0.787500 0.126295 0.580959 0.036298 
 0.787500 0.126295 0.606218 0.036298 
 0.787500 0.126295 0.631477 0.036298 
 0.787500 0.126295 0.656736 0.036298 
 0.787500 0.126295 0.681995 0.036298 
 0.787500 0.126295 0.707254 0.036298 
 0.787500 0.126295 0.732513 0.036298 
 0.787500 0.126295 0.757772 0.036298 
 0.787500 0.126295 0.783031 0.036298 
 0.787500 0.151554 0.000000 0.000044 
 0.787500 0.151554 0.025259 0.000044 
 0.787500 0.151554 0.050518 0.000044 
 0.787500 0.151554 0.075777 0.000044 
 0.787500 0.151554 0.101036 0.000044 
 0.787500 0.151554 0.126295 0.000044 
 0.787500 0.151554 0.151554 0.000044 
 0.787500 0.151554 0.176814 0.000044 
 0.787500 0.151554 0.202073 0.000044 
 0.787500 0.151554 0.227332 0.000044 
 0.787500 0.151554 0.252591 0.000044 
 0.787500 0.151554 0.277850 0.000044 
 0.787500 0.151554 0.303109 0.000044 
 0.787500 0.151554 0.328368 0.000044 
 0.787500 0.151554 0.353627 0.000044 
 0.787500 0.151554 0.378886 0.000044 
 0.787500 0.151554 0.404145 0.000044 
 0.787500 0.151554 0.429404 0.000044 
 0.787500 0.151554 0.454663 0.000044 
 0.787500 0.151554 0.479922 0.000044 
 0.787500 0.151554 0.505181 0.000044 
 0.787500 0.151554 0.530441 0.000044 
 0.787500 0.151554 0.555700 0.000044 
 0.787500 0.151554 0.580959 0.000044 
 0.787500 0.151554 0.606218 0.000044 
 0.787500 0.151554 0.631477 0.000044 
 0.787500 0.151554 0.656736 0.000044 
 0.787500 0.151554 0.681995 0.000044 
 0.787500 0.151554 0.707254 0.000044 
 0.787500 0.151554 0.732513 0.000044 
 0.787500 0.151554 0.757772 0.000044 
 0.787500 0.151554 0.783031 0.000044 
 0.787500 0.176814 0.000000 0.028763 
 0.787500 0.176814 0.025259 0.028763 
 0.787500 0.176814 0.050518 0.028763 
 0.787500 0.176814 0.075777 0.028763 
 0.787500 0.176814 0.101036 0.028763 
 0.787500 0.176814 0.126295 0.028763 
 0.787500 0.176814 0.151554 0.028763 
 0.787500 0.176814 0.176814 0.028763 
 0.787500 0.176814 0.202073 0.028763 
 0.787500 0.176814 0.227332 0.028763 
 0.787500 0.176814 0.252591 0.028763 
 0.787500 0.176814 0.277850 0.028763 
 0.787500 0.176814 0.303109 0.028763 
 0.787500 0.176814 0.328368 0.028763 
 0.787500 0.176814 0.353627 0.028763 
 0.787500 0.176814 0.378886 0.028763 
 0.787500 0.176814 0.404145 0.028763 
 0.787500 0.176814 0.429404 0.028763 
 0.787500 0.176814 0.454663 0.028763 
 0.787500 0.176814 0.479922 0.028763 
 0.787500 0.176814 0.505181 0.028763 
 0.787500 0.176814 0.530441 0.028763 
 0.787500 0.176814 0.555700 0.028763 
 0.787500 0.176814 0.580959 0.028763 
 0.787500 0.176814 0.606218 0.028763 
 0.787500 0.176814 0.631477 0.028763 
 0.787500 0.176814 0.656736 0.028763 
 0.787500 0.176814 0.681995 0.028763 
 0.787500 0.176814 0.707254 0.028763 
 0.787500 0.176814 0.732513 0.028763 
 0.787500 0.176814 0.757772 0.028763 
 0.787500 0.176814 0.783031 0.028763 
 0.787500 0.202073 0.000000 0.084250 
 0.787500 0.202073 0.025259 0.084250 
 0.787500 0.202073 0.050518 0.084250 
 0.787500 0.202073 0.075777 0.084250 
 0.787500 0.202073 0.101036 0.084250 
 0.787500 0.202073 0.126295 0.084250 
 0.787500 0.202073 0.151554 0.084250 
 0.787500 0.202073 0.176814 0.084250 
 0.787500 0.202073 0.202073 0.084250 
 0.787500 0.202073 0.227332 0.084250 
 0.787500 0.202073 0.252591 0.084250 
 0.787500 0.202073 0.277850 0.084250 
 0.787500 0.202073 0.303109 0.084250 
 0.787500 0.202073 0.328368 0.084250 
 0.787500 0.202073 0.353627 0.084250 
 0.787500 0.202073 0.378886 0.084250 
 0.787500 0.202073 0.404145 0.084250 
 0.787500 0.202073 0.429404 0.084250 
 0.787500 0.202073 0.454663 0.084250 
 0.787500 0.202073 0.479922 0.084250 
 0.787500 0.202073 0.505181 0.084250 
 0.787500 0.202073 0.530441 0.084250 
 0.787500 0.202073 0.555700 0.084250 
 0.787500 0.202073 0.580959 0.084250 
 0.787500 0.202073 0.606218 0.084250 
 0.787500 0.202073 0.631477 0.084250 
 0.787500 0.202073 0.656736 0.084250 
 0.787500 0.202073 0.681995 0.084250 
 0.787500 0.202073 0.707254 0.084250 
 0.787500 0.202073 0.732513 0.084250 
 0.787500 0.202073 0.757772 0.084250 
 0.787500 0.202073 0.783031 0.084250 
 0.787500 0.227332 0.000000 0.122278 
 0.787500 0.227332 0.025259 0.122278 
 0.787500 0.227332 0.050518 0.122278 
 0.787500 0.227332 0.075777 0.122278 
 0.787500 0.227332 0.101036 0.122278 
 0.787500 0.227332 0.126295 0.122278 
 0.787500 0.227332 0.151554 0.122278 
 0.787500 0.227332 0.176814 0.122278 
 0.787500 0.227332 0.202073 0.122278 
 0.787500 0.227332 0.227332 0.122278 
 0.787500 0.227332 0.252591 0.122278 
 0.787500 0.227332 0.277850 0.122278 
 0.787500 0.227332 0.303109 0.122278 
 0.787500 0.227332 0.328368 0.122278 
 0.787500 0.227332 0.353627 0.122278 
 0.787500 0.227332 0.378886 0.122278 
 0.787500 0.227332 0.404145 0.122278 
 0.787500 0.227332 0.429404 0.122278 
 0.787500 0.227332 0.454663 0.122278 
 0.787500 0.227332 0.479922 0.122278 
 0.787500 0.227332 0.505181 0.122278 
 0.787500 0.227332 0.530441 0.122278 
 0.787500 0.227332 0.555700 0.122278 
 0.787500 0.227332 0.580959 0.122278 
 0.787500 0.227332 0.606218 0.122278 
 0.787500 0.227332 0.631477 0.122278 
 0.787500 0.227332 0.656736 0.122278 
 0.787500 0.227332 0.681995 0.122278 
 0.787500 0.227332 0.707254 0.122278 
 0.787500 0.227332 0.732513 0.122278 
 0.787500 0.227332 0.757772 0.122278 
 0.787500 0.227332 0.783031 0.122278 
 0.787500 0.252591 0.000000 0.122036 
 0.787500 0.252591 0.025259 0.122036 
 0.787500 0.252591 0.050518 0.122036 
 0.787500 0.252591 0.075777 0.122036 
 0.787500 0.252591 0.101036 0.122036 
 0.787500 0.252591 0.126295 0.122036 
 0.787500 0.252591 0.151554 0.122036 
 0.787500 0.252591 0.176814 0.122036 
 0.787500 0.252591 0.202073 0.122036 
 0.787500 0.252591 0.227332 0.122036 
 0.787500 0.252591 0.252591 0.122036 
 0.787500 0.252591 0.277850 0.122036 
 0.787500 0.252591 0.303109 0.122036 
 0.787500 0.252591 0.328368 0.122036 
 0.787500 0.252591 0.353627 0.122036 
 0.787500 0.252591 0.378886 0.122036 
 0.787500 0.252591 0.404145 0.122036 
 0.787500 0.252591 0.429404 0.122036 
 0.787500 0.252591 0.454663 0.122036 
 0.787500 0.252591 0.479922 0.122036 
 0.787500 0.252591 0.505181 0.122036 
 0.787500 0.252591 0.530441 0.122036 
 0.787500 0.252591 0.555700 0.122036 
 0.787500 0.252591 0.580959 0.122036 
 0.787500 0.252591 0.606218 0.122036 
 0.787500 0.252591 0.631477 0.122036 
 0.787500 0.252591 0.656736 0.122036 
 0.787500 0.252591 0.681995 0.122036 
 0.787500 0.252591 0.707254 0.122036 
 0.787500 0.252591 0.732513 0.122036 
 0.787500 0.252591 0.757772 0.122036 
 0.787500 0.252591 0.783031 0.122036 
 0.787500 0.277850 0.000000 0.113121 
 0.787500 0.277850 0.025259 0.113121 
 0.787500 0.277850 0.050518 0.113121 
 0.787500 0.277850 0.075777 0.113121 
 0.787500 0.277850 0.101036 0.113121 
 0.787500 0.277850 0.126295 0.113121 
 0.787500 0.277850 0.151554 0.113121 
 0.787500 0.277850 0.176814 0.113121 
 0.787500 0.277850 0.202073 0.113121 
 0.787500 0.277850 0.227332 0.113121 
 0.787500 0.277850 0.252591 0.113121 
 0.787500 0.277850 0.277850 0.113121 
 0.787500 0.277850 0.303109 0.113121 
 0.787500 0.277850 0.328368 0.113121 
 0.787500 0.277850 0.353627 0.113121 
 0.787500 0.277850 0.378886 0.113121 
 0.787500 0.277850 0.404145 0.113121 
 0.787500 0.277850 0.429404 0.113121 
 0.787500 0.277850 0.454663 0.113121 
 0.787500 0.277850 0.479922 0.113121 
 0.787500 0.277850 0.505181 0.113121 
 0.787500 0.277850 0.530441 0.113121 
 0.787500 0.277850 0.555700 0.113121 
 0.787500 0.277850 0.580959 0.113121 
 0.787500 0.277850 0.606218 0.113121 
 0.787500 0.277850 0.631477 0.113121 
 0.787500 0.277850 0.656736 0.113121 
 0.787500 0.277850 0.681995 0.113121 
 0.787500 0.277850 0.707254 0.113121 
 0.787500 0.277850 0.732513 0.113121 
 0.787500 0.277850 0.757772 0.113121 
 0.787500 0.277850 0.783031 0.113121 
 0.787500 0.303109 0.000000 0.103589 
 0.787500 0.303109 0.025259 0.103589 
 0.787500 0.303109 0.050518 0.103589 
 0.787500 0.303109 0.075777 0.103589 
 0.787500 0.303109 0.101036 0.103589 
 0.787500 0.303109 0.126295 0.103589 
 0.787500 0.303109 0.151554 0.103589 
 0.787500 0.303109 0.176814 0.103589 
 0.787500 0.303109 0.202073 0.103589 
 0.787500 0.303109 0.227332 0.103589 
 0.787500 0.303109 0.252591 0.103589 
 0.787500 0.303109 0.277850 0.103589 
 0.787500 0.303109 0.303109 0.103589 
 0.787500 0.303109 0.328368 0.103589 
 0.787500 0.303109 0.353627 0.103589 
 0.787500 0.303109 0.378886 0.103589 
 0.787500 0.303109 0.404145 0.103589 
 0.787500 0.303109 0.429404 0.103589 
 0.787500 0.303109 0.454663 0.103589 
 0.787500 0.303109 0.479922 0.103589 
 0.787500 0.303109 0.505181 0.103589 
 0.787500 0.303109 0.530441 0.103589 
 0.787500 0.303109 0.555700 0.103589 
 0.787500 0.303109 0.580959 0.103589 
 0.787500 0.303109 0.606218 0.103589 
 0.787500 0.303109 0.631477 0.103589 
 0.787500 0.303109 0.656736 0.103589 
 0.787500 0.303109 0.681995 0.103589 
 0.787500 0.303109 0.707254 0.103589 
 0.787500 0.303109 0.732513 0.103589 
 0.787500 0.303109 0.757772 0.103589 
 0.787500 0.303109 0.783031 0.103589 
 0.787500 0.328368 0.000000 0.094617 
 0.787500 0.328368 0.025259 0.094617 
 0.787500 0.328368 0.050518 0.094617 
 0.787500 0.328368 0.075777 0.094617 
 0.787500 0.328368 0.101036 0.094617 
 0.787500 0.328368 0.126295 0.094617 
 0.787500 0.328368 0.151554 0.094617 
 0.787500 0.328368 0.176814 0.094617 
 0.787500 0.328368 0.202073 0.094617 
 0.787500 0.328368 0.227332 0.094617 
 0.787500 0.328368 0.252591 0.094617 
 0.787500 0.328368 0.277850 0.094617 
 0.787500 0.328368 0.303109 0.094617 
 0.787500 0.328368 0.328368 0.094617 
 0.787500 0.328368 0.353627 0.094617 
 0.787500 0.328368 0.378886 0.094617 
 0.787500 0.328368 0.404145 0.094617 
 0.787500 0.328368 0.429404 0.094617 
 0.787500 0.328368 0.454663 0.094617 
 0.787500 0.328368 0.479922 0.094617 
 0.787500 0.328368 0.505181 0.094617 
 0.787500 0.328368 0.530441 0.094617 
 0.787500 0.328368 0.555700 0.094617 
 0.787500 0.328368 0.580959 0.094617 
 0.787500 0.328368 0.606218 0.094617 
 0.787500 0.328368 0.631477 0.094617 
 0.787500 0.328368 0.656736 0.094617 
 0.787500 0.328368 0.681995 0.094617 
 0.787500 0.328368 0.707254 0.094617 
 0.787500 0.328368 0.732513 0.094617 
 0.787500 0.328368 0.757772 0.094617 
 0.787500 0.328368 0.783031 0.094617 
 0.787500 0.353627 0.000000 0.085994 
 0.787500 0.353627 0.025259 0.085994 
 0.787500 0.353627 0.050518 0.085994 
 0.787500 0.353627 0.075777 0.085994 
 0.787500 0.353627 0.101036 0.085994 
 0.787500 0.353627 0.126295 0.085994 
 0.787500 0.353627 0.151554 0.085994 
 0.787500 0.353627 0.176814 0.085994 
 0.787500 0.353627 0.202073 0.085994 
 0.787500 0.353627 0.227332 0.085994 
 0.787500 0.353627 0.252591 0.085994 
 0.787500 0.353627 0.277850 0.085994 
 0.787500 0.353627 0.303109 0.085994 
 0.787500 0.353627 0.328368 0.085994 
 0.787500 0.353627 0.353627 0.085994 
 0.787500 0.353627 0.378886 0.085994 
 0.787500 0.353627 0.404145 0.085994 
 0.787500 0.353627 0.429404 0.085994 
 0.787500 0.353627 0.454663 0.085994 
 0.787500 0.353627 0.479922 0.085994 
 0.787500 0.353627 0.505181 0.085994 
 0.787500 0.353627 0.530441 0.085994 
 0.787500 0.353627 0.555700 0.085994 
 0.787500 0.353627 0.580959 0.085994 
 0.787500 0.353627 0.606218 0.085994 
 0.787500 0.353627 0.631477 0.085994 
 0.787500 0.353627 0.656736 0.085994 
 0.787500 0.353627 0.681995 0.085994 
 0.787500 0.353627 0.707254 0.085994 
 0.787500 0.353627 0.732513 0.085994 
 0.787500 0.353627 0.757772 0.085994 
 0.787500 0.353627 0.783031 0.085994 
 0.787500 0.378886 0.000000 0.084146 
 0.787500 0.378886 0.025259 0.084146 
 0.787500 0.378886 0.050518 0.084146 
 0.787500 0.378886 0.075777 0.084146 
 0.787500 0.378886 0.101036 0.084146 
 0.787500 0.378886 0.126295 0.084146 
 0.787500 0.378886 0.151554 0.084146 
 0.787500 0.378886 0.176814 0.084146 
 0.787500 0.378886 0.202073 0.084146 
 0.787500 0.378886 0.227332 0.084146 
 0.787500 0.378886 0.252591 0.084146 
 0.787500 0.378886 0.277850 0.084146 
 0.787500 0.378886 0.303109 0.084146 
 0.787500 0.378886 0.328368 0.084146 
 0.787500 0.378886 0.353627 0.084146 
 0.787500 0.378886 0.378886 0.084146 
 0.787500 0.378886 0.404145 0.084146 
 0.787500 0.378886 0.429404 0.084146 
 0.787500 0.378886 0.454663 0.084146 
 0.787500 0.378886 0.479922 0.084146 
 0.787500 0.378886 0.505181 0.084146 
 0.787500 0.378886 0.530441 0.084146 
 0.787500 0.378886 0.555700 0.084146 
 0.787500 0.378886 0.580959 0.084146 
 0.787500 0.378886 0.606218 0.084146 
 0.787500 0.378886 0.631477 0.084146 
 0.787500 0.378886 0.656736 0.084146 
 0.787500 0.378886 0.681995 0.084146 
 0.787500 0.378886 0.707254 0.084146 
 0.787500 0.378886 0.732513 0.084146 
 0.787500 0.378886 0.757772 0.084146 
 0.787500 0.378886 0.783031 0.084146 
 0.787500 0.404145 0.000000 0.086565 
 0.787500 0.404145 0.025259 0.086565 
 0.787500 0.404145 0.050518 0.086565 
 0.787500 0.404145 0.075777 0.086565 
 0.787500 0.404145 0.101036 0.086565 
 0.787500 0.404145 0.126295 0.086565 
 0.787500 0.404145 0.151554 0.086565 
 0.787500 0.404145 0.176814 0.086565 
 0.787500 0.404145 0.202073 0.086565 
 0.787500 0.404145 0.227332 0.086565 
 0.787500 0.404145 0.252591 0.086565 
 0.787500 0.404145 0.277850 0.086565 
 0.787500 0.404145 0.303109 0.086565 
 0.787500 0.404145 0.328368 0.086565 
 0.787500 0.404145 0.353627 0.086565 
 0.787500 0.404145 0.378886 0.086565 
 0.787500 0.404145 0.404145 0.086565 
 0.787500 0.404145 0.429404 0.086565 
 0.787500 0.404145 0.454663 0.086565 
 0.787500 0.404145 0.479922 0.086565 
 0.787500 0.404145 0.505181 0.086565 
 0.787500 0.404145 0.530441 0.086565 
 0.787500 0.404145 0.555700 0.086565 
 0.787500 0.404145 0.580959 0.086565 
 0.787500 0.404145 0.606218 0.086565 
 0.787500 0.404145 0.631477 0.086565 
 0.787500 0.404145 0.656736 0.086565 
 0.787500 0.404145 0.681995 0.086565 
 0.787500 0.404145 0.707254 0.086565 
 0.787500 0.404145 0.732513 0.086565 
 0.787500 0.404145 0.757772 0.086565 
 0.787500 0.404145 0.783031 0.086565 
 0.787500 0.429404 0.000000 0.095393 
 0.787500 0.429404 0.025259 0.095393 
 0.787500 0.429404 0.050518 0.095393 
 0.787500 0.429404 0.075777 0.095393 
 0.787500 0.429404 0.101036 0.095393 
 0.787500 0.429404 0.126295 0.095393 
 0.787500 0.429404 0.151554 0.095393 
 0.787500 0.429404 0.176814 0.095393 
 0.787500 0.429404 0.202073 0.095393 
 0.787500 0.429404 0.227332 0.095393 
 0.787500 0.429404 0.252591 0.095393 
 0.787500 0.429404 0.277850 0.095393 
 0.787500 0.429404 0.303109 0.095393 
 0.787500 0.429404 0.328368 0.095393 
 0.787500 0.429404 0.353627 0.095393 
 0.787500 0.429404 0.378886 0.095393 
 0.787500 0.429404 0.404145 0.095393 
 0.787500 0.429404 0.429404 0.095393 
 0.787500 0.429404 0.454663 0.095393 
 0.787500 0.429404 0.479922 0.095393 
 0.787500 0.429404 0.505181 0.095393 
 0.787500 0.429404 0.530441 0.095393 
 0.787500 0.429404 0.555700 0.095393 
 0.787500 0.429404 0.580959 0.095393 
 0.787500 0.429404 0.606218 0.095393 
 0.787500 0.429404 0.631477 0.095393 
 0.787500 0.429404 0.656736 0.095393 
 0.787500 0.429404 0.681995 0.095393 
 0.787500 0.429404 0.707254 0.095393 
 0.787500 0.429404 0.732513 0.095393 
 0.787500 0.429404 0.757772 0.095393 
 0.787500 0.429404 0.783031 0.095393 
 0.787500 0.454663 0.000000 0.104714 
 0.787500 0.454663 0.025259 0.104714 
 0.787500 0.454663 0.050518 0.104714 
 0.787500 0.454663 0.075777 0.104714 
 0.787500 0.454663 0.101036 0.104714 
 0.787500 0.454663 0.126295 0.104714 
 0.787500 0.454663 0.151554 0.104714 
 0.787500 0.454663 0.176814 0.104714 
 0.787500 0.454663 0.202073 0.104714 
 0.787500 0.454663 0.227332 0.104714 
 0.787500 0.454663 0.252591 0.104714 
 0.787500 0.454663 0.277850 0.104714 
 0.787500 0.454663 0.303109 0.104714 
 0.787500 0.454663 0.328368 0.104714 
 0.787500 0.454663 0.353627 0.104714 
 0.787500 0.454663 0.378886 0.104714 
 0.787500 0.454663 0.404145 0.104714 
 0.787500 0.454663 0.429404 0.104714 
 0.787500 0.454663 0.454663 0.104714 
 0.787500 0.454663 0.479922 0.104714 
 0.787500 0.454663 0.505181 0.104714 
 0.787500 0.454663 0.530441 0.104714 
 0.787500 0.454663 0.555700 0.104714 
 0.787500 0.454663 0.580959 0.104714 
 0.787500 0.454663 0.606218 0.104714 
 0.787500 0.454663 0.631477 0.104714 
 0.787500 0.454663 0.656736 0.104714 
 0.787500 0.454663 0.681995 0.104714 
 0.787500 0.454663 0.707254 0.104714 
 0.787500 0.454663 0.732513 0.104714 
 0.787500 0.454663 0.757772 0.104714 
 0.787500 0.454663 0.783031 0.104714 
 0.787500 0.479922 0.000000 0.114029 
 0.787500 0.479922 0.025259 0.114029 
 0.787500 0.479922 0.050518 0.114029 
 0.787500 0.479922 0.075777 0.114029 
 0.787500 0.479922 0.101036 0.114029 
 0.787500 0.479922 0.126295 0.114029 
 0.787500 0.479922 0.151554 0.114029 
 0.787500 0.479922 0.176814 0.114029 
 0.787500 0.479922 0.202073 0.114029 
 0.787500 0.479922 0.227332 0.114029 
 0.787500 0.479922 0.252591 0.114029 
 0.787500 0.479922 0.277850 0.114029 
 0.787500 0.479922 0.303109 0.114029 
 0.787500 0.479922 0.328368 0.114029 
 0.787500 0.479922 0.353627 0.114029 
 0.787500 0.479922 0.378886 0.114029 
 0.787500 0.479922 0.404145 0.114029 
 0.787500 0.479922 0.429404 0.114029 
 0.787500 0.479922 0.454663 0.114029 
 0.787500 0.479922 0.479922 0.114029 
 0.787500 0.479922 0.505181 0.114029 
 0.787500 0.479922 0.530441 0.114029 
 0.787500 0.479922 0.555700 0.114029 
 0.787500 0.479922 0.580959 0.114029 
 0.787500 0.479922 0.606218 0.114029 
 0.787500 0.479922 0.631477 0.114029 
 0.787500 0.479922 0.656736 0.114029 
 0.787500 0.479922 0.681995 0.114029 
 0.787500 0.479922 0.707254 0.114029 
 0.787500 0.479922 0.732513 0.114029 
 0.787500 0.479922 0.757772 0.114029 
 0.787500 0.479922 0.783031 0.114029 
 0.787500 0.505181 0.000000 0.123082 
 0.787500 0.505181 0.025259 0.123082 
 0.787500 0.505181 0.050518 0.123082 
 0.787500 0.505181 0.075777 0.123082 
 0.787500 0.505181 0.101036 0.123082 
 0.787500 0.505181 0.126295 0.123082 
 0.787500 0.505181 0.151554 0.123082 
 0.787500 0.505181 0.176814 0.123082 
 0.787500 0.505181 0.202073 0.123082 
 0.787500 0.505181 0.227332 0.123082 
 0.787500 0.505181 0.252591 0.123082 
 0.787500 0.505181 0.277850 0.123082 
 0.787500 0.505181 0.303109 0.123082 
 0.787500 0.505181 0.328368 0.123082 
 0.787500 0.505181 0.353627 0.123082 
 0.787500 0.505181 0.378886 0.123082 
 0.787500 0.505181 0.404145 0.123082 
 0.787500 0.505181 0.429404 0.123082 
 0.787500 0.505181 0.454663 0.123082 
 0.787500 0.505181 0.479922 0.123082 
 0.787500 0.505181 0.505181 0.123082 
 0.787500 0.505181 0.530441 0.123082 
 0.787500 0.505181 0.555700 0.123082 
 0.787500 0.505181 0.580959 0.123082 
 0.787500 0.505181 0.606218 0.123082 
 0.787500 0.505181 0.631477 0.123082 
 0.787500 0.505181 0.656736 0.123082 
 0.787500 0.505181 0.681995 0.123082 
 0.787500 0.505181 0.707254 0.123082 
 0.787500 0.505181 0.732513 0.123082 
 0.787500 0.505181 0.757772 0.123082 
 0.787500 0.505181 0.783031 0.123082 
 0.787500 0.530441 0.000000 0.122993 
 0.787500 0.530441 0.025259 0.122993 
 0.787500 0.530441 0.050518 0.122993 
 0.787500 0.530441 0.075777 0.122993 
 0.787500 0.530441 0.101036 0.122993 
 0.787500 0.530441 0.126295 0.122993 
 0.787500 0.530441 0.151554 0.122993 
 0.787500 0.530441 0.176814 0.122993 
 0.787500 0.530441 0.202073 0.122993 
 0.787500 0.530441 0.227332 0.122993 
 0.787500 0.530441 0.252591 0.122993 
 0.787500 0.530441 0.277850 0.122993 
 0.787500 0.530441 0.303109 0.122993 
 0.787500 0.530441 0.328368 0.122993 
 0.787500 0.530441 0.353627 0.122993 
 0.787500 0.530441 0.378886 0.122993 
 0.787500 0.530441 0.404145 0.122993 
 0.787500 0.530441 0.429404 0.122993 
 0.787500 0.530441 0.454663 0.122993 
 0.787500 0.530441 0.479922 0.122993 
 0.787500 0.530441 0.505181 0.122993 
 0.787500 0.530441 0.530441 0.122993 
 0.787500 0.530441 0.555700 0.122993 
 0.787500 0.530441 0.580959 0.122993 
 0.787500 0.530441 0.606218 0.122993 
 0.787500 0.530441 0.631477 0.122993 
 0.787500 0.530441 0.656736 0.122993 
 0.787500 0.530441 0.681995 0.122993 
 0.787500 0.530441 0.707254 0.122993 
 0.787500 0.530441 0.732513 0.122993 
 0.787500 0.530441 0.757772 0.122993 
 0.787500 0.530441 0.783031 0.122993 
 0.787500 0.555700 0.000000 0.083677 
 0.787500 0.555700 0.025259 0.083677 
 0.787500 0.555700 0.050518 0.083677 
 0.787500 0.555700 0.075777 0.083677 
 0.787500 0.555700 0.101036 0.083677 
 0.787500 0.555700 0.126295 0.083677 
 0.787500 0.555700 0.151554 0.083677 
 0.787500 0.555700 0.176814 0.083677 
 0.787500 0.555700 0.202073 0.083677 
 0.787500 0.555700 0.227332 0.083677 
 0.787500 0.555700 0.252591 0.083677 
 0.787500 0.555700 0.277850 0.083677 
 0.787500 0.555700 0.303109 0.083677 
 0.787500 0.555700 0.328368 0.083677 
 0.787500 0.555700 0.353627 0.083677 
 0.787500 0.555700 0.378886 0.083677 
 0.787500 0.555700 0.404145 0.083677 
 0.787500 0.555700 0.429404 0.083677 
 0.787500 0.555700 0.454663 0.083677 
 0.787500 0.555700 0.479922 0.083677 
 0.787500 0.555700 0.505181 0.083677 
 0.787500 0.555700 0.530441 0.083677 
 0.787500 0.555700 0.555700 0.083677 
 0.787500 0.555700 0.580959 0.083677 
 0.787500 0.555700 0.606218 0.083677 
 0.787500 0.555700 0.631477 0.083677 
 0.787500 0.555700 0.656736 0.083677 
 0.787500 0.555700 0.681995 0.083677 
 0.787500 0.555700 0.707254 0.083677 
 0.787500 0.555700 0.732513 0.083677 
 0.787500 0.555700 0.757772 0.083677 
 0.787500 0.555700 0.783031 0.083677 
 0.787500 0.580959 0.000000 0.028256 
 0.787500 0.580959 0.025259 0.028256 
 0.787500 0.580959 0.050518 0.028256 
 0.787500 0.580959 0.075777 0.028256 
 0.787500 0.580959 0.101036 0.028256 
 0.787500 0.580959 0.126295 0.028256 
 0.787500 0.580959 0.151554 0.028256 
 0.787500 0.580959 0.176814 0.028256 
 0.787500 0.580959 0.202073 0.028256 
 0.787500 0.580959 0.227332 0.028256 
 0.787500 0.580959 0.252591 0.028256 
 0.787500 0.580959 0.277850 0.028256 
 0.787500 0.580959 0.303109 0.028256 
 0.787500 0.580959 0.328368 0.028256 
 0.787500 0.580959 0.353627 0.028256 
 0.787500 0.580959 0.378886 0.028256 
 0.787500 0.580959 0.404145 0.028256 
 0.787500 0.580959 0.429404 0.028256 
 0.787500 0.580959 0.454663 0.028256 
 0.787500 0.580959 0.479922 0.028256 
 0.787500 0.580959 0.505181 0.028256 
 0.787500 0.580959 0.530441 0.028256 
 0.787500 0.580959 0.555700 0.028256 
 0.787500 0.580959 0.580959 0.028256 
 0.787500 0.580959 0.606218 0.028256 
 0.787500 0.580959 0.631477 0.028256 
 0.787500 0.580959 0.656736 0.028256 
