0.743750 0.530441 0.176814 0.983800 0.016208 1.000008
0.743750 0.530441 0.202073 0.983800 0.016208 1.000008
0.743750 0.530441 0.227332 0.983800 0.016208 1.000008
0.743750 0.530441 0.252591 0.983800 0.016208 1.000008
0.743750 0.530441 0.277850 0.983800 0.016208 1.000008
0.743750 0.530441 0.303109 0.983800 0.016208 1.000008
0.743750 0.530441 0.328368 0.983800 0.016208 1.000008
0.743750 0.530441 0.353627 0.983800 0.016208 1.000008
0.743750 0.530441 0.378886 0.983800 0.016208 1.000008
0.743750 0.530441 0.404145 0.983800 0.016208 1.000008
0.743750 0.530441 0.429404 0.983800 0.016208 1.000008
0.743750 0.530441 0.454663 0.983800 0.016208 1.000008
0.743750 0.530441 0.479922 0.983800 0.016208 1.000008
0.743750 0.530441 0.505181 0.983800 0.016208 1.000008
0.743750 0.530441 0.530441 0.983800 0.016208 1.000008
0.743750 0.530441 0.555700 0.983800 0.016208 1.000008
0.743750 0.530441 0.580959 0.983800 0.016208 1.000008
0.743750 0.530441 0.606218 0.983800 0.016208 1.000008
0.743750 0.530441 0.631477 0.983800 0.016208 1.000008
0.743750 0.530441 0.656736 0.983800 0.016208 1.000008
0.743750 0.530441 0.681995 0.983800 0.016208 1.000008
0.743750 0.530441 0.707254 0.983800 0.016208 1.000008
0.743750 0.530441 0.732513 0.983800 0.016208 1.000008
0.743750 0.530441 0.757772 0.983800 0.016208 1.000008
0.743750 0.530441 0.783031 0.983800 0.016208 1.000008
0.743750 0.555700 0.000000 0.966052 0.033961 1.000013
0.743750 0.555700 0.025259 0.966052 0.033961 1.000013
0.743750 0.555700 0.050518 0.966052 0.033961 1.000013
0.743750 0.555700 0.075777 0.966052 0.033961 1.000013
0.743750 0.555700 0.101036 0.966052 0.033961 1.000013
0.743750 0.555700 0.126295 0.966052 0.033961 1.000013
0.743750 0.555700 0.151554 0.966052 0.033961 1.000013
0.743750 0.555700 0.176814 0.966052 0.033961 1.000013
0.743750 0.555700 0.202073 0.966052 0.033961 1.000013
0.743750 0.555700 0.227332 0.966052 0.033961 1.000013
0.743750 0.555700 0.252591 0.966052 0.033961 1.000013
0.743750 0.555700 0.277850 0.966052 0.033961 1.000013
0.743750 0.555700 0.303109 0.966052 0.033961 1.000013
0.743750 0.555700 0.328368 0.966052 0.033961 1.000013
0.743750 0.555700 0.353627 0.966052 0.033961 1.000013
0.743750 0.555700 0.378886 0.966052 0.033961 1.000013
0.743750 0.555700 0.404145 0.966052 0.033961 1.000013
0.743750 0.555700 0.429404 0.966052 0.033961 1.000013
0.743750 0.555700 0.454663 0.966052 0.033961 1.000013
0.743750 0.555700 0.479922 0.966052 0.033961 1.000013
0.743750 0.555700 0.505181 0.966052 0.033961 1.000013
0.743750 0.555700 0.530441 0.966052 0.033961 1.000013
0.743750 0.555700 0.555700 0.966052 0.033961 1.000013
0.743750 0.555700 0.580959 0.966052 0.033961 1.000013
0.743750 0.555700 0.606218 0.966052 0.033961 1.000013
0.743750 0.555700 0.631477 0.966052 0.033961 1.000013
0.743750 0.555700 0.656736 0.966052 0.033961 1.000013
0.743750 0.555700 0.681995 0.966052 0.033961 1.000013
0.743750 0.555700 0.707254 0.966052 0.033961 1.000013
0.743750 0.555700 0.732513 0.966052 0.033961 1.000013
0.743750 0.555700 0.757772 0.966052 0.033961 1.000013
0.743750 0.555700 0.783031 0.966052 0.033961 1.000013
0.743750 0.580959 0.000000 0.926264 0.073757 1.000021
0.743750 0.580959 0.025259 0.926264 0.073757 1.000021
0.743750 0.580959 0.050518 0.926264 0.073757 1.000021
0.743750 0.580959 0.075777 0.926264 0.073757 1.000021
0.743750 0.580959 0.101036 0.926264 0.073757 1.000021
0.743750 0.580959 0.126295 0.926264 0.073757 1.000021
0.743750 0.580959 0.151554 0.926264 0.073757 1.000021
0.743750 0.580959 0.176814 0.926264 0.073757 1.000021
0.743750 0.580959 0.202073 0.926264 0.073757 1.000021
0.743750 0.580959 0.227332 0.926264 0.073757 1.000021
0.743750 0.580959 0.252591 0.926264 0.073757 1.000021
0.743750 0.580959 0.277850 0.926264 0.073757 1.000021
0.743750 0.580959 0.303109 0.926264 0.073757 1.000021
0.743750 0.580959 0.328368 0.926264 0.073757 1.000021
0.743750 0.580959 0.353627 0.926264 0.073757 1.000021
0.743750 0.580959 0.378886 0.926264 0.073757 1.000021
0.743750 0.580959 0.404145 0.926264 0.073757 1.000021
0.743750 0.580959 0.429404 0.926264 0.073757 1.000021
0.743750 0.580959 0.454663 0.926264 0.073757 1.000021
0.743750 0.580959 0.479922 0.926264 0.073757 1.000021
0.743750 0.580959 0.505181 0.926264 0.073757 1.000021
0.743750 0.580959 0.530441 0.926264 0.073757 1.000021
0.743750 0.580959 0.555700 0.926264 0.073757 1.000021
0.743750 0.580959 0.580959 0.926264 0.073757 1.000021
0.743750 0.580959 0.606218 0.926264 0.073757 1.000021
0.743750 0.580959 0.631477 0.926264 0.073757 1.000021
0.743750 0.580959 0.656736 0.926264 0.073757 1.000021
0.743750 0.580959 0.681995 0.926264 0.073757 1.000021
0.743750 0.580959 0.707254 0.926264 0.073757 1.000021
0.743750 0.580959 0.732513 0.926264 0.073757 1.000021
0.743750 0.580959 0.757772 0.926264 0.073757 1.000021
0.743750 0.580959 0.783031 0.926264 0.073757 1.000021
0.743750 0.606218 0.000000 0.830318 0.169713 1.000031
0.743750 0.606218 0.025259 0.830318 0.169713 1.000031
0.743750 0.606218 0.050518 0.830318 0.169713 1.000031
0.743750 0.606218 0.075777 0.830318 0.169713 1.000031
0.743750 0.606218 0.101036 0.830318 0.169713 1.000031
0.743750 0.606218 0.126295 0.830318 0.169713 1.000031
0.743750 0.606218 0.151554 0.830318 0.169713 1.000031
0.743750 0.606218 0.176814 0.830318 0.169713 1.000031
0.743750 0.606218 0.202073 0.830318 0.169713 1.000031
0.743750 0.606218 0.227332 0.830318 0.169713 1.000031
0.743750 0.606218 0.252591 0.830318 0.169713 1.000031
0.743750 0.606218 0.277850 0.830318 0.169713 1.000031
0.743750 0.606218 0.303109 0.830318 0.169713 1.000031
0.743750 0.606218 0.328368 0.830318 0.169713 1.000031
0.743750 0.606218 0.353627 0.830318 0.169713 1.000031
0.743750 0.606218 0.378886 0.830318 0.169713 1.000031
0.743750 0.606218 0.404145 0.830318 0.169713 1.000031
0.743750 0.606218 0.429404 0.830318 0.169713 1.000031
0.743750 0.606218 0.454663 0.830318 0.169713 1.000031
0.743750 0.606218 0.479922 0.830318 0.169713 1.000031
0.743750 0.606218 0.505181 0.830318 0.169713 1.000031
0.743750 0.606218 0.530441 0.830318 0.169713 1.000031
0.743750 0.606218 0.555700 0.830318 0.169713 1.000031
0.743750 0.606218 0.580959 0.830318 0.169713 1.000031
0.743750 0.606218 0.606218 0.830318 0.169713 1.000031
0.743750 0.606218 0.631477 0.830318 0.169713 1.000031
0.743750 0.606218 0.656736 0.830318 0.169713 1.000031
0.743750 0.606218 0.681995 0.830318 0.169713 1.000031
0.743750 0.606218 0.707254 0.830318 0.169713 1.000031
0.743750 0.606218 0.732513 0.830318 0.169713 1.000031
0.743750 0.606218 0.757772 0.830318 0.169713 1.000031
0.743750 0.606218 0.783031 0.830318 0.169713 1.000031
0.743750 0.631477 0.000000 0.635030 0.365003 1.000033
0.743750 0.631477 0.025259 0.635030 0.365003 1.000033
0.743750 0.631477 0.050518 0.635030 0.365003 1.000033
0.743750 0.631477 0.075777 0.635030 0.365003 1.000033
0.743750 0.631477 0.101036 0.635030 0.365003 1.000033
0.743750 0.631477 0.126295 0.635030 0.365003 1.000033
0.743750 0.631477 0.151554 0.635030 0.365003 1.000033
0.743750 0.631477 0.176814 0.635030 0.365003 1.000033
0.743750 0.631477 0.202073 0.635030 0.365003 1.000033
0.743750 0.631477 0.227332 0.635030 0.365003 1.000033
0.743750 0.631477 0.252591 0.635030 0.365003 1.000033
0.743750 0.631477 0.277850 0.635030 0.365003 1.000033
0.743750 0.631477 0.303109 0.635030 0.365003 1.000033
0.743750 0.631477 0.328368 0.635030 0.365003 1.000033
0.743750 0.631477 0.353627 0.635030 0.365003 1.000033
0.743750 0.631477 0.378886 0.635030 0.365003 1.000033
0.743750 0.631477 0.404145 0.635030 0.365003 1.000033
0.743750 0.631477 0.429404 0.635030 0.365003 1.000033
0.743750 0.631477 0.454663 0.635030 0.365003 1.000033
0.743750 0.631477 0.479922 0.635030 0.365003 1.000033
0.743750 0.631477 0.505181 0.635030 0.365003 1.000033
0.743750 0.631477 0.530441 0.635030 0.365003 1.000033
0.743750 0.631477 0.555700 0.635030 0.365003 1.000033
0.743750 0.631477 0.580959 0.635030 0.365003 1.000033
0.743750 0.631477 0.606218 0.635030 0.365003 1.000033
0.743750 0.631477 0.631477 0.635030 0.365003 1.000033
0.743750 0.631477 0.656736 0.635030 0.365003 1.000033
0.743750 0.631477 0.681995 0.635030 0.365003 1.000033
0.743750 0.631477 0.707254 0.635030 0.365003 1.000033
0.743750 0.631477 0.732513 0.635030 0.365003 1.000033
0.743750 0.631477 0.757772 0.635030 0.365003 1.000033
0.743750 0.631477 0.783031 0.635030 0.365003 1.000033
0.743750 0.656736 0.000000 0.365175 0.634774 0.999949
0.743750 0.656736 0.025259 0.365175 0.634774 0.999949
0.743750 0.656736 0.050518 0.365175 0.634774 0.999949
0.743750 0.656736 0.075777 0.365175 0.634774 0.999949
0.743750 0.656736 0.101036 0.365175 0.634774 0.999949
0.743750 0.656736 0.126295 0.365175 0.634774 0.999949
0.743750 0.656736 0.151554 0.365175 0.634774 0.999949
0.743750 0.656736 0.176814 0.365175 0.634774 0.999949
0.743750 0.656736 0.202073 0.365175 0.634774 0.999949
0.743750 0.656736 0.227332 0.365175 0.634774 0.999949
0.743750 0.656736 0.252591 0.365175 0.634774 0.999949
0.743750 0.656736 0.277850 0.365175 0.634774 0.999949
0.743750 0.656736 0.303109 0.365175 0.634774 0.999949
0.743750 0.656736 0.328368 0.365175 0.634774 0.999949
0.743750 0.656736 0.353627 0.365175 0.634774 0.999949
0.743750 0.656736 0.378886 0.365175 0.634774 0.999949
0.743750 0.656736 0.404145 0.365175 0.634774 0.999949
0.743750 0.656736 0.429404 0.365175 0.634774 0.999949
0.743750 0.656736 0.454663 0.365175 0.634774 0.999949
0.743750 0.656736 0.479922 0.365175 0.634774 0.999949
0.743750 0.656736 0.505181 0.365175 0.634774 0.999949
0.743750 0.656736 0.530441 0.365175 0.634774 0.999949
0.743750 0.656736 0.555700 0.365175 0.634774 0.999949
0.743750 0.656736 0.580959 0.365175 0.634774 0.999949
0.743750 0.656736 0.606218 0.365175 0.634774 0.999949
0.743750 0.656736 0.631477 0.365175 0.634774 0.999949
0.743750 0.656736 0.656736 0.365175 0.634774 0.999949
0.743750 0.656736 0.681995 0.365175 0.634774 0.999949
0.743750 0.656736 0.707254 0.365175 0.634774 0.999949
0.743750 0.656736 0.732513 0.365175 0.634774 0.999949
0.743750 0.656736 0.757772 0.365175 0.634774 0.999949
0.743750 0.656736 0.783031 0.365175 0.634774 0.999949
0.743750 0.681995 0.000000 0.210090 0.789863 0.999953
0.743750 0.681995 0.025259 0.210090 0.789863 0.999953
0.743750 0.681995 0.050518 0.210090 0.789863 0.999953
0.743750 0.681995 0.075777 0.210090 0.789863 0.999953
0.743750 0.681995 0.101036 0.210090 0.789863 0.999953
0.743750 0.681995 0.126295 0.210090 0.789863 0.999953
0.743750 0.681995 0.151554 0.210090 0.789863 0.999953
0.743750 0.681995 0.176814 0.210090 0.789863 0.999953
0.743750 0.681995 0.202073 0.210090 0.789863 0.999953
0.743750 0.681995 0.227332 0.210090 0.789863 0.999953
0.743750 0.681995 0.252591 0.210090 0.789863 0.999953
0.743750 0.681995 0.277850 0.210090 0.789863 0.999953
0.743750 0.681995 0.303109 0.210090 0.789863 0.999953
0.743750 0.681995 0.328368 0.210090 0.789863 0.999953
0.743750 0.681995 0.353627 0.210090 0.789863 0.999953
0.743750 0.681995 0.378886 0.210090 0.789863 0.999953
0.743750 0.681995 0.404145 0.210090 0.789863 0.999953
0.743750 0.681995 0.429404 0.210090 0.789863 0.999953
0.743750 0.681995 0.454663 0.210090 0.789863 0.999953
0.743750 0.681995 0.479922 0.210090 0.789863 0.999953
0.743750 0.681995 0.505181 0.210090 0.789863 0.999953
0.743750 0.681995 0.530441 0.210090 0.789863 0.999953
0.743750 0.681995 0.555700 0.210090 0.789863 0.999953
0.743750 0.681995 0.580959 0.210090 0.789863 0.999953
0.743750 0.681995 0.606218 0.210090 0.789863 0.999953
0.743750 0.681995 0.631477 0.210090 0.789863 0.999953
0.743750 0.681995 0.656736 0.210090 0.789863 0.999953
0.743750 0.681995 0.681995 0.210090 0.789863 0.999953
0.743750 0.681995 0.707254 0.210090 0.789863 0.999953
0.743750 0.681995 0.732513 0.210090 0.789863 0.999953
0.743750 0.681995 0.757772 0.210090 0.789863 0.999953
0.743750 0.681995 0.783031 0.210090 0.789863 0.999953
0.743750 0.707254 0.000000 0.121447 0.878534 0.999981
0.743750 0.707254 0.025259 0.121447 0.878534 0.999981
0.743750 0.707254 0.050518 0.121447 0.878534 0.999981
0.743750 0.707254 0.075777 0.121447 0.878534 0.999981
0.743750 0.707254 0.101036 0.121447 0.878534 0.999981
0.743750 0.707254 0.126295 0.121447 0.878534 0.999981
0.743750 0.707254 0.151554 0.121447 0.878534 0.999981
0.743750 0.707254 0.176814 0.121447 0.878534 0.999981
0.743750 0.707254 0.202073 0.121447 0.878534 0.999981
0.743750 0.707254 0.227332 0.121447 0.878534 0.999981
0.743750 0.707254 0.252591 0.121447 0.878534 0.999981
0.743750 0.707254 0.277850 0.121447 0.878534 0.999981
0.743750 0.707254 0.303109 0.121447 0.878534 0.999981
0.743750 0.707254 0.328368 0.121447 0.878534 0.999981
0.743750 0.707254 0.353627 0.121447 0.878534 0.999981
0.743750 0.707254 0.378886 0.121447 0.878534 0.999981
0.743750 0.707254 0.404145 0.121447 0.878534 0.999981
0.743750 0.707254 0.429404 0.121447 0.878534 0.999981
0.743750 0.707254 0.454663 0.121447 0.878534 0.999981
0.743750 0.707254 0.479922 0.121447 0.878534 0.999981
0.743750 0.707254 0.505181 0.121447 0.878534 0.999981
0.743750 0.707254 0.530441 0.121447 0.878534 0.999981
0.743750 0.707254 0.555700 0.121447 0.878534 0.999981
0.743750 0.707254 0.580959 0.121447 0.878534 0.999981
0.743750 0.707254 0.606218 0.121447 0.878534 0.999981
0.743750 0.707254 0.631477 0.121447 0.878534 0.999981
0.743750 0.707254 0.656736 0.121447 0.878534 0.999981
0.743750 0.707254 0.681995 0.121447 0.878534 0.999981
0.743750 0.707254 0.707254 0.121447 0.878534 0.999981
0.743750 0.707254 0.732513 0.121447 0.878534 0.999981
0.743750 0.707254 0.757772 0.121447 0.878534 0.999981
0.743750 0.707254 0.783031 0.121447 0.878534 0.999981
0.743750 0.732513 0.000000 0.073397 0.926586 0.999983
0.743750 0.732513 0.025259 0.073397 0.926586 0.999983
0.743750 0.732513 0.050518 0.073397 0.926586 0.999983
0.743750 0.732513 0.075777 0.073397 0.926586 0.999983
0.743750 0.732513 0.101036 0.073397 0.926586 0.999983
0.743750 0.732513 0.126295 0.073397 0.926586 0.999983
0.743750 0.732513 0.151554 0.073397 0.926586 0.999983
0.743750 0.732513 0.176814 0.073397 0.926586 0.999983
0.743750 0.732513 0.202073 0.073397 0.926586 0.999983
0.743750 0.732513 0.227332 0.073397 0.926586 0.999983
0.743750 0.732513 0.252591 0.073397 0.926586 0.999983
0.743750 0.732513 0.277850 0.073397 0.926586 0.999983
0.743750 0.732513 0.303109 0.073397 0.926586 0.999983
0.743750 0.732513 0.328368 0.073397 0.926586 0.999983
0.743750 0.732513 0.353627 0.073397 0.926586 0.999983
0.743750 0.732513 0.378886 0.073397 0.926586 0.999983
0.743750 0.732513 0.404145 0.073397 0.926586 0.999983
0.743750 0.732513 0.429404 0.073397 0.926586 0.999983
0.743750 0.732513 0.454663 0.073397 0.926586 0.999983
0.743750 0.732513 0.479922 0.073397 0.926586 0.999983
0.743750 0.732513 0.505181 0.073397 0.926586 0.999983
0.743750 0.732513 0.530441 0.073397 0.926586 0.999983
0.743750 0.732513 0.555700 0.073397 0.926586 0.999983
0.743750 0.732513 0.580959 0.073397 0.926586 0.999983
0.743750 0.732513 0.606218 0.073397 0.926586 0.999983
0.743750 0.732513 0.631477 0.073397 0.926586 0.999983
0.743750 0.732513 0.656736 0.073397 0.926586 0.999983
0.743750 0.732513 0.681995 0.073397 0.926586 0.999983
0.743750 0.732513 0.707254 0.073397 0.926586 0.999983
0.743750 0.732513 0.732513 0.073397 0.926586 0.999983
0.743750 0.732513 0.757772 0.073397 0.926586 0.999983
0.743750 0.732513 0.783031 0.073397 0.926586 0.999983
0.743750 0.757772 0.000000 0.048996 0.950999 0.999995
0.743750 0.757772 0.025259 0.048996 0.950999 0.999995
0.743750 0.757772 0.050518 0.048996 0.950999 0.999995
0.743750 0.757772 0.075777 0.048996 0.950999 0.999995
0.743750 0.757772 0.101036 0.048996 0.950999 0.999995
0.743750 0.757772 0.126295 0.048996 0.950999 0.999995
0.743750 0.757772 0.151554 0.048996 0.950999 0.999995
0.743750 0.757772 0.176814 0.048996 0.950999 0.999995
0.743750 0.757772 0.202073 0.048996 0.950999 0.999995
0.743750 0.757772 0.227332 0.048996 0.950999 0.999995
0.743750 0.757772 0.252591 0.048996 0.950999 0.999995
0.743750 0.757772 0.277850 0.048996 0.950999 0.999995
0.743750 0.757772 0.303109 0.048996 0.950999 0.999995
0.743750 0.757772 0.328368 0.048996 0.950999 0.999995
0.743750 0.757772 0.353627 0.048996 0.950999 0.999995
0.743750 0.757772 0.378886 0.048996 0.950999 0.999995
0.743750 0.757772 0.404145 0.048996 0.950999 0.999995
0.743750 0.757772 0.429404 0.048996 0.950999 0.999995
0.743750 0.757772 0.454663 0.048996 0.950999 0.999995
0.743750 0.757772 0.479922 0.048996 0.950999 0.999995
0.743750 0.757772 0.505181 0.048996 0.950999 0.999995
0.743750 0.757772 0.530441 0.048996 0.950999 0.999995
0.743750 0.757772 0.555700 0.048996 0.950999 0.999995
0.743750 0.757772 0.580959 0.048996 0.950999 0.999995
0.743750 0.757772 0.606218 0.048996 0.950999 0.999995
0.743750 0.757772 0.631477 0.048996 0.950999 0.999995
0.743750 0.757772 0.656736 0.048996 0.950999 0.999995
0.743750 0.757772 0.681995 0.048996 0.950999 0.999995
0.743750 0.757772 0.707254 0.048996 0.950999 0.999995
0.743750 0.757772 0.732513 0.048996 0.950999 0.999995
0.743750 0.757772 0.757772 0.048996 0.950999 0.999995
0.743750 0.757772 0.783031 0.048996 0.950999 0.999995
0.743750 0.783031 0.000000 0.042320 0.957669 0.999989
0.743750 0.783031 0.025259 0.042320 0.957669 0.999989
0.743750 0.783031 0.050518 0.042320 0.957669 0.999989
0.743750 0.783031 0.075777 0.042320 0.957669 0.999989
0.743750 0.783031 0.101036 0.042320 0.957669 0.999989
0.743750 0.783031 0.126295 0.042320 0.957669 0.999989
0.743750 0.783031 0.151554 0.042320 0.957669 0.999989
0.743750 0.783031 0.176814 0.042320 0.957669 0.999989
0.743750 0.783031 0.202073 0.042320 0.957669 0.999989
0.743750 0.783031 0.227332 0.042320 0.957669 0.999989
0.743750 0.783031 0.252591 0.042320 0.957669 0.999989
0.743750 0.783031 0.277850 0.042320 0.957669 0.999989
0.743750 0.783031 0.303109 0.042320 0.957669 0.999989
0.743750 0.783031 0.328368 0.042320 0.957669 0.999989
0.743750 0.783031 0.353627 0.042320 0.957669 0.999989
0.743750 0.783031 0.378886 0.042320 0.957669 0.999989
0.743750 0.783031 0.404145 0.042320 0.957669 0.999989
0.743750 0.783031 0.429404 0.042320 0.957669 0.999989
0.743750 0.783031 0.454663 0.042320 0.957669 0.999989
0.743750 0.783031 0.479922 0.042320 0.957669 0.999989
0.743750 0.783031 0.505181 0.042320 0.957669 0.999989
0.743750 0.783031 0.530441 0.042320 0.957669 0.999989
0.743750 0.783031 0.555700 0.042320 0.957669 0.999989
0.743750 0.783031 0.580959 0.042320 0.957669 0.999989
0.743750 0.783031 0.606218 0.042320 0.957669 0.999989
0.743750 0.783031 0.631477 0.042320 0.957669 0.999989
0.743750 0.783031 0.656736 0.042320 0.957669 0.999989
0.743750 0.783031 0.681995 0.042320 0.957669 0.999989
0.743750 0.783031 0.707254 0.042320 0.957669 0.999989
0.743750 0.783031 0.732513 0.042320 0.957669 0.999989
0.743750 0.783031 0.757772 0.042320 0.957669 0.999989
0.743750 0.783031 0.783031 0.042320 0.957669 0.999989
0.765625 0.000000 0.000000 0.048384 0.951612 0.999996
0.765625 0.000000 0.025259 0.048384 0.951612 0.999996
0.765625 0.000000 0.050518 0.048384 0.951612 0.999996
0.765625 0.000000 0.075777 0.048384 0.951612 0.999996
0.765625 0.000000 0.101036 0.048384 0.951612 0.999996
0.765625 0.000000 0.126295 0.048384 0.951612 0.999996
0.765625 0.000000 0.151554 0.048384 0.951612 0.999996
0.765625 0.000000 0.176814 0.048384 0.951612 0.999996
0.765625 0.000000 0.202073 0.048384 0.951612 0.999996
0.765625 0.000000 0.227332 0.048384 0.951612 0.999996
0.765625 0.000000 0.252591 0.048384 0.951612 0.999996
0.765625 0.000000 0.277850 0.048384 0.951612 0.999996
0.765625 0.000000 0.303109 0.048384 0.951612 0.999996
0.765625 0.000000 0.328368 0.048384 0.951612 0.999996
0.765625 0.000000 0.353627 0.048384 0.951612 0.999996
0.765625 0.000000 0.378886 0.048384 0.951612 0.999996
0.765625 0.000000 0.404145 0.048384 0.951612 0.999996
0.765625 0.000000 0.429404 0.048384 0.951612 0.999996
0.765625 0.000000 0.454663 0.048384 0.951612 0.999996
0.765625 0.000000 0.479922 0.048384 0.951612 0.999996
0.765625 0.000000 0.505181 0.048384 0.951612 0.999996
0.765625 0.000000 0.530441 0.048384 0.951612 0.999996
0.765625 0.000000 0.555700 0.048384 0.951612 0.999996
0.765625 0.000000 0.580959 0.048384 0.951612 0.999996
0.765625 0.000000 0.606218 0.048384 0.951612 0.999996
0.765625 0.000000 0.631477 0.048384 0.951612 0.999996
0.765625 0.000000 0.656736 0.048384 0.951612 0.999996
0.765625 0.000000 0.681995 0.048384 0.951612 0.999996
0.765625 0.000000 0.707254 0.048384 0.951612 0.999996
0.765625 0.000000 0.732513 0.048384 0.951612 0.999996
0.765625 0.000000 0.757772 0.048384 0.951612 0.999996
0.765625 0.000000 0.783031 0.048384 0.951612 0.999996
0.765625 0.025259 0.000000 0.071776 0.928210 0.999986
0.765625 0.025259 0.025259 0.071776 0.928210 0.999986
0.765625 0.025259 0.050518 0.071776 0.928210 0.999986
0.765625 0.025259 0.075777 0.071776 0.928210 0.999986
0.765625 0.025259 0.101036 0.071776 0.928210 0.999986
0.765625 0.025259 0.126295 0.071776 0.928210 0.999986
0.765625 0.025259 0.151554 0.071776 0.928210 0.999986
0.765625 0.025259 0.176814 0.071776 0.928210 0.999986
0.765625 0.025259 0.202073 0.071776 0.928210 0.999986
0.765625 0.025259 0.227332 0.071776 0.928210 0.999986
0.765625 0.025259 0.252591 0.071776 0.928210 0.999986
0.765625 0.025259 0.277850 0.071776 0.928210 0.999986
0.765625 0.025259 0.303109 0.071776 0.928210 0.999986
0.765625 0.025259 0.328368 0.071776 0.928210 0.999986
0.765625 0.025259 0.353627 0.071776 0.928210 0.999986
0.765625 0.025259 0.378886 0.071776 0.928210 0.999986
0.765625 0.025259 0.404145 0.071776 0.928210 0.999986
0.765625 0.025259 0.429404 0.071776 0.928210 0.999986
0.765625 0.025259 0.454663 0.071776 0.928210 0.999986
0.765625 0.025259 0.479922 0.071776 0.928210 0.999986
0.765625 0.025259 0.505181 0.071776 0.928210 0.999986
0.765625 0.025259 0.530441 0.071776 0.928210 0.999986
0.765625 0.025259 0.555700 0.071776 0.928210 0.999986
0.765625 0.025259 0.580959 0.071776 0.928210 0.999986
0.765625 0.025259 0.606218 0.071776 0.928210 0.999986
0.765625 0.025259 0.631477 0.071776 0.928210 0.999986
0.765625 0.025259 0.656736 0.071776 0.928210 0.999986
0.765625 0.025259 0.681995 0.071776 0.928210 0.999986
0.765625 0.025259 0.707254 0.071776 0.928210 0.999986
0.765625 0.025259 0.732513 0.071776 0.928210 0.999986
0.765625 0.025259 0.757772 0.071776 0.928210 0.999986
0.765625 0.025259 0.783031 0.071776 0.928210 0.999986
0.765625 0.050518 0.000000 0.116161 0.883823 0.999984
0.765625 0.050518 0.025259 0.116161 0.883823 0.999984
0.765625 0.050518 0.050518 0.116161 0.883823 0.999984
0.765625 0.050518 0.075777 0.116161 0.883823 0.999984
0.765625 0.050518 0.101036 0.116161 0.883823 0.999984
0.765625 0.050518 0.126295 0.116161 0.883823 0.999984
0.765625 0.050518 0.151554 0.116161 0.883823 0.999984
0.765625 0.050518 0.176814 0.116161 0.883823 0.999984
0.765625 0.050518 0.202073 0.116161 0.883823 0.999984
0.765625 0.050518 0.227332 0.116161 0.883823 0.999984
0.765625 0.050518 0.252591 0.116161 0.883823 0.999984
0.765625 0.050518 0.277850 0.116161 0.883823 0.999984
0.765625 0.050518 0.303109 0.116161 0.883823 0.999984
0.765625 0.050518 0.328368 0.116161 0.883823 0.999984
0.765625 0.050518 0.353627 0.116161 0.883823 0.999984
0.765625 0.050518 0.378886 0.116161 0.883823 0.999984
0.765625 0.050518 0.404145 0.116161 0.883823 0.999984
0.765625 0.050518 0.429404 0.116161 0.883823 0.999984
0.765625 0.050518 0.454663 0.116161 0.883823 0.999984
0.765625 0.050518 0.479922 0.116161 0.883823 0.999984
0.765625 0.050518 0.505181 0.116161 0.883823 0.999984
0.765625 0.050518 0.530441 0.116161 0.883823 0.999984
0.765625 0.050518 0.555700 0.116161 0.883823 0.999984
0.765625 0.050518 0.580959 0.116161 0.883823 0.999984
0.765625 0.050518 0.606218 0.116161 0.883823 0.999984
0.765625 0.050518 0.631477 0.116161 0.883823 0.999984
0.765625 0.050518 0.656736 0.116161 0.883823 0.999984
0.765625 0.050518 0.681995 0.116161 0.883823 0.999984
0.765625 0.050518 0.707254 0.116161 0.883823 0.999984
0.765625 0.050518 0.732513 0.116161 0.883823 0.999984
0.765625 0.050518 0.757772 0.116161 0.883823 0.999984
0.765625 0.050518 0.783031 0.116161 0.883823 0.999984
0.765625 0.075777 0.000000 0.197716 0.802245 0.999961
0.765625 0.075777 0.025259 0.197716 0.802245 0.999961
0.765625 0.075777 0.050518 0.197716 0.802245 0.999961
0.765625 0.075777 0.075777 0.197716 0.802245 0.999961
0.765625 0.075777 0.101036 0.197716 0.802245 0.999961
0.765625 0.075777 0.126295 0.197716 0.802245 0.999961
0.765625 0.075777 0.151554 0.197716 0.802245 0.999961
0.765625 0.075777 0.176814 0.197716 0.802245 0.999961
0.765625 0.075777 0.202073 0.197716 0.802245 0.999961
0.765625 0.075777 0.227332 0.197716 0.802245 0.999961
0.765625 0.075777 0.252591 0.197716 0.802245 0.999961
0.765625 0.075777 0.277850 0.197716 0.802245 0.999961
0.765625 0.075777 0.303109 0.197716 0.802245 0.999961
0.765625 0.075777 0.328368 0.197716 0.802245 0.999961
0.765625 0.075777 0.353627 0.197716 0.802245 0.999961
0.765625 0.075777 0.378886 0.197716 0.802245 0.999961
0.765625 0.075777 0.404145 0.197716 0.802245 0.999961
0.765625 0.075777 0.429404 0.197716 0.802245 0.999961
0.765625 0.075777 0.454663 0.197716 0.802245 0.999961
0.765625 0.075777 0.479922 0.197716 0.802245 0.999961
0.765625 0.075777 0.505181 0.197716 0.802245 0.999961
0.765625 0.075777 0.530441 0.197716 0.802245 0.999961
0.765625 0.075777 0.555700 0.197716 0.802245 0.999961
0.765625 0.075777 0.580959 0.197716 0.802245 0.999961
0.765625 0.075777 0.606218 0.197716 0.802245 0.999961
