1.093750 0.656736 0.000000  -0.143440   -0.058654   0.000000
1.093750 0.656736 0.050518  -0.143440   -0.058654   0.000000
1.093750 0.656736 0.101036  -0.143440   -0.058654   0.000000
1.093750 0.656736 0.151554  -0.143440   -0.058654   0.000000
1.093750 0.656736 0.202073  -0.143440   -0.058654   0.000000
1.093750 0.656736 0.252591  -0.143440   -0.058654   0.000000
1.093750 0.656736 0.303109  -0.143440   -0.058654   0.000000
1.093750 0.656736 0.353627  -0.143440   -0.058654   0.000000
1.093750 0.656736 0.404145  -0.143440   -0.058654   0.000000
1.093750 0.656736 0.454663  -0.143440   -0.058654   0.000000
1.093750 0.656736 0.505181  -0.143440   -0.058654   0.000000
1.093750 0.656736 0.555700  -0.143440   -0.058654   0.000000
1.093750 0.656736 0.606218  -0.143440   -0.058654   0.000000
1.093750 0.656736 0.656736  -0.143440   -0.058654   0.000000
1.093750 0.656736 0.707254  -0.143440   -0.058654   0.000000
1.093750 0.656736 0.757772  -0.143440   -0.058654   0.000000
1.093750 0.707254 0.000000  -0.223572   -0.047080   0.000000
1.093750 0.707254 0.050518  -0.223572   -0.047080   0.000000
1.093750 0.707254 0.101036  -0.223572   -0.047080   0.000000
1.093750 0.707254 0.151554  -0.223572   -0.047080   0.000000
1.093750 0.707254 0.202073  -0.223572   -0.047080   0.000000
1.093750 0.707254 0.252591  -0.223572   -0.047080   0.000000
1.093750 0.707254 0.303109  -0.223572   -0.047080   0.000000
1.093750 0.707254 0.353627  -0.223572   -0.047080   0.000000
1.093750 0.707254 0.404145  -0.223572   -0.047080   0.000000
1.093750 0.707254 0.454663  -0.223572   -0.047080   0.000000
1.093750 0.707254 0.505181  -0.223572   -0.047080   0.000000
1.093750 0.707254 0.555700  -0.223572   -0.047080   0.000000
1.093750 0.707254 0.606218  -0.223572   -0.047080   0.000000
1.093750 0.707254 0.656736  -0.223572   -0.047080   0.000000
1.093750 0.707254 0.707254  -0.223572   -0.047080   0.000000
1.093750 0.707254 0.757772  -0.223572   -0.047080   0.000000
1.093750 0.757772 0.000000  -0.282500   -0.017654   0.000000
1.093750 0.757772 0.050518  -0.282500   -0.017654   0.000000
1.093750 0.757772 0.101036  -0.282500   -0.017654   0.000000
1.093750 0.757772 0.151554  -0.282500   -0.017654   0.000000
1.093750 0.757772 0.202073  -0.282500   -0.017654   0.000000
1.093750 0.757772 0.252591  -0.282500   -0.017654   0.000000
1.093750 0.757772 0.303109  -0.282500   -0.017654   0.000000
1.093750 0.757772 0.353627  -0.282500   -0.017654   0.000000
1.093750 0.757772 0.404145  -0.282500   -0.017654   0.000000
1.093750 0.757772 0.454663  -0.282500   -0.017654   0.000000
1.093750 0.757772 0.505181  -0.282500   -0.017654   0.000000
1.093750 0.757772 0.555700  -0.282500   -0.017654   0.000000
1.093750 0.757772 0.606218  -0.282500   -0.017654   0.000000
1.093750 0.757772 0.656736  -0.282500   -0.017654   0.000000
1.093750 0.757772 0.707254  -0.282500   -0.017654   0.000000
1.093750 0.757772 0.757772  -0.282500   -0.017654   0.000000
1.137500 0.000000 0.000000  -0.381374   0.030911   0.000000
1.137500 0.000000 0.050518  -0.381374   0.030911   0.000000
1.137500 0.000000 0.101036  -0.381374   0.030911   0.000000
1.137500 0.000000 0.151554  -0.381374   0.030911   0.000000
1.137500 0.000000 0.202073  -0.381374   0.030911   0.000000
1.137500 0.000000 0.252591  -0.381374   0.030911   0.000000
1.137500 0.000000 0.303109  -0.381374   0.030911   0.000000
1.137500 0.000000 0.353627  -0.381374   0.030911   0.000000
1.137500 0.000000 0.404145  -0.381374   0.030911   0.000000
1.137500 0.000000 0.454663  -0.381374   0.030911   0.000000
1.137500 0.000000 0.505181  -0.381374   0.030911   0.000000
1.137500 0.000000 0.555700  -0.381374   0.030911   0.000000
1.137500 0.000000 0.606218  -0.381374   0.030911   0.000000
1.137500 0.000000 0.656736  -0.381374   0.030911   0.000000
1.137500 0.000000 0.707254  -0.381374   0.030911   0.000000
1.137500 0.000000 0.757772  -0.381374   0.030911   0.000000
1.137500 0.050518 0.000000  -0.331682   0.088119   0.000000
1.137500 0.050518 0.050518  -0.331682   0.088119   0.000000
1.137500 0.050518 0.101036  -0.331682   0.088119   0.000000
1.137500 0.050518 0.151554  -0.331682   0.088119   0.000000
1.137500 0.050518 0.202073  -0.331682   0.088119   0.000000
1.137500 0.050518 0.252591  -0.331682   0.088119   0.000000
1.137500 0.050518 0.303109  -0.331682   0.088119   0.000000
1.137500 0.050518 0.353627  -0.331682   0.088119   0.000000
1.137500 0.050518 0.404145  -0.331682   0.088119   0.000000
1.137500 0.050518 0.454663  -0.331682   0.088119   0.000000
1.137500 0.050518 0.505181  -0.331682   0.088119   0.000000
1.137500 0.050518 0.555700  -0.331682   0.088119   0.000000
1.137500 0.050518 0.606218  -0.331682   0.088119   0.000000
1.137500 0.050518 0.656736  -0.331682   0.088119   0.000000
1.137500 0.050518 0.707254  -0.331682   0.088119   0.000000
1.137500 0.050518 0.757772  -0.331682   0.088119   0.000000
1.137500 0.101036 0.000000  -0.243085   0.124066   0.000000
1.137500 0.101036 0.050518  -0.243085   0.124066   0.000000
1.137500 0.101036 0.101036  -0.243085   0.124066   0.000000
1.137500 0.101036 0.151554  -0.243085   0.124066   0.000000
1.137500 0.101036 0.202073  -0.243085   0.124066   0.000000
1.137500 0.101036 0.252591  -0.243085   0.124066   0.000000
1.137500 0.101036 0.303109  -0.243085   0.124066   0.000000
1.137500 0.101036 0.353627  -0.243085   0.124066   0.000000
1.137500 0.101036 0.404145  -0.243085   0.124066   0.000000
1.137500 0.101036 0.454663  -0.243085   0.124066   0.000000
1.137500 0.101036 0.505181  -0.243085   0.124066   0.000000
1.137500 0.101036 0.555700  -0.243085   0.124066   0.000000
1.137500 0.101036 0.606218  -0.243085   0.124066   0.000000
1.137500 0.101036 0.656736  -0.243085   0.124066   0.000000
1.137500 0.101036 0.707254  -0.243085   0.124066   0.000000
1.137500 0.101036 0.757772  -0.243085   0.124066   0.000000
1.137500 0.151554 0.000000  -0.150375   0.119127   0.000000
1.137500 0.151554 0.050518  -0.150375   0.119127   0.000000
1.137500 0.151554 0.101036  -0.150375   0.119127   0.000000
1.137500 0.151554 0.151554  -0.150375   0.119127   0.000000
1.137500 0.151554 0.202073  -0.150375   0.119127   0.000000
1.137500 0.151554 0.252591  -0.150375   0.119127   0.000000
1.137500 0.151554 0.303109  -0.150375   0.119127   0.000000
1.137500 0.151554 0.353627  -0.150375   0.119127   0.000000
1.137500 0.151554 0.404145  -0.150375   0.119127   0.000000
1.137500 0.151554 0.454663  -0.150375   0.119127   0.000000
1.137500 0.151554 0.505181  -0.150375   0.119127   0.000000
1.137500 0.151554 0.555700  -0.150375   0.119127   0.000000
1.137500 0.151554 0.606218  -0.150375   0.119127   0.000000
1.137500 0.151554 0.656736  -0.150375   0.119127   0.000000
1.137500 0.151554 0.707254  -0.150375   0.119127   0.000000
1.137500 0.151554 0.757772  -0.150375   0.119127   0.000000
1.137500 0.202073 0.000000  -0.083558   0.088531   0.000000
1.137500 0.202073 0.050518  -0.083558   0.088531   0.000000
1.137500 0.202073 0.101036  -0.083558   0.088531   0.000000
1.137500 0.202073 0.151554  -0.083558   0.088531   0.000000
1.137500 0.202073 0.202073  -0.083558   0.088531   0.000000
1.137500 0.202073 0.252591  -0.083558   0.088531   0.000000
1.137500 0.202073 0.303109  -0.083558   0.088531   0.000000
1.137500 0.202073 0.353627  -0.083558   0.088531   0.000000
1.137500 0.202073 0.404145  -0.083558   0.088531   0.000000
1.137500 0.202073 0.454663  -0.083558   0.088531   0.000000
1.137500 0.202073 0.505181  -0.083558   0.088531   0.000000
1.137500 0.202073 0.555700  -0.083558   0.088531   0.000000
1.137500 0.202073 0.606218  -0.083558   0.088531   0.000000
1.137500 0.202073 0.656736  -0.083558   0.088531   0.000000
1.137500 0.202073 0.707254  -0.083558   0.088531   0.000000
1.137500 0.202073 0.757772  -0.083558   0.088531   0.000000
1.137500 0.252591 0.000000  -0.039971   0.054500   0.000000
1.137500 0.252591 0.050518  -0.039971   0.054500   0.000000
1.137500 0.252591 0.101036  -0.039971   0.054500   0.000000
1.137500 0.252591 0.151554  -0.039971   0.054500   0.000000
1.137500 0.252591 0.202073  -0.039971   0.054500   0.000000
1.137500 0.252591 0.252591  -0.039971   0.054500   0.000000
1.137500 0.252591 0.303109  -0.039971   0.054500   0.000000
1.137500 0.252591 0.353627  -0.039971   0.054500   0.000000
1.137500 0.252591 0.404145  -0.039971   0.054500   0.000000
1.137500 0.252591 0.454663  -0.039971   0.054500   0.000000
1.137500 0.252591 0.505181  -0.039971   0.054500   0.000000
1.137500 0.252591 0.555700  -0.039971   0.054500   0.000000
1.137500 0.252591 0.606218  -0.039971   0.054500   0.000000
1.137500 0.252591 0.656736  -0.039971   0.054500   0.000000
1.137500 0.252591 0.707254  -0.039971   0.054500   0.000000
1.137500 0.252591 0.757772  -0.039971   0.054500   0.000000
1.137500 0.303109 0.000000  -0.012897   0.027319   0.000000
1.137500 0.303109 0.050518  -0.012897   0.027319   0.000000
1.137500 0.303109 0.101036  -0.012897   0.027319   0.000000
1.137500 0.303109 0.151554  -0.012897   0.027319   0.000000
1.137500 0.303109 0.202073  -0.012897   0.027319   0.000000
1.137500 0.303109 0.252591  -0.012897   0.027319   0.000000
1.137500 0.303109 0.303109  -0.012897   0.027319   0.000000
1.137500 0.303109 0.353627  -0.012897   0.027319   0.000000
1.137500 0.303109 0.404145  -0.012897   0.027319   0.000000
1.137500 0.303109 0.454663  -0.012897   0.027319   0.000000
1.137500 0.303109 0.505181  -0.012897   0.027319   0.000000
1.137500 0.303109 0.555700  -0.012897   0.027319   0.000000
1.137500 0.303109 0.606218  -0.012897   0.027319   0.000000
1.137500 0.303109 0.656736  -0.012897   0.027319   0.000000
1.137500 0.303109 0.707254  -0.012897   0.027319   0.000000
1.137500 0.303109 0.757772  -0.012897   0.027319   0.000000
1.137500 0.353627 0.000000  0.000940   0.007974   0.000000
1.137500 0.353627 0.050518  0.000940   0.007974   0.000000
1.137500 0.353627 0.101036  0.000940   0.007974   0.000000
1.137500 0.353627 0.151554  0.000940   0.007974   0.000000
1.137500 0.353627 0.202073  0.000940   0.007974   0.000000
1.137500 0.353627 0.252591  0.000940   0.007974   0.000000
1.137500 0.353627 0.303109  0.000940   0.007974   0.000000
1.137500 0.353627 0.353627  0.000940   0.007974   0.000000
1.137500 0.353627 0.404145  0.000940   0.007974   0.000000
1.137500 0.353627 0.454663  0.000940   0.007974   0.000000
1.137500 0.353627 0.505181  0.000940   0.007974   0.000000
1.137500 0.353627 0.555700  0.000940   0.007974   0.000000
1.137500 0.353627 0.606218  0.000940   0.007974   0.000000
1.137500 0.353627 0.656736  0.000940   0.007974   0.000000
1.137500 0.353627 0.707254  0.000940   0.007974   0.000000
1.137500 0.353627 0.757772  0.000940   0.007974   0.000000
1.137500 0.404145 0.000000  0.000946   -0.007979   0.000000
1.137500 0.404145 0.050518  0.000946   -0.007979   0.000000
1.137500 0.404145 0.101036  0.000946   -0.007979   0.000000
1.137500 0.404145 0.151554  0.000946   -0.007979   0.000000
1.137500 0.404145 0.202073  0.000946   -0.007979   0.000000
1.137500 0.404145 0.252591  0.000946   -0.007979   0.000000
1.137500 0.404145 0.303109  0.000946   -0.007979   0.000000
1.137500 0.404145 0.353627  0.000946   -0.007979   0.000000
1.137500 0.404145 0.404145  0.000946   -0.007979   0.000000
1.137500 0.404145 0.454663  0.000946   -0.007979   0.000000
1.137500 0.404145 0.505181  0.000946   -0.007979   0.000000
1.137500 0.404145 0.555700  0.000946   -0.007979   0.000000
1.137500 0.404145 0.606218  0.000946   -0.007979   0.000000
1.137500 0.404145 0.656736  0.000946   -0.007979   0.000000
1.137500 0.404145 0.707254  0.000946   -0.007979   0.000000
1.137500 0.404145 0.757772  0.000946   -0.007979   0.000000
1.137500 0.454663 0.000000  -0.012884   -0.027325   0.000000
1.137500 0.454663 0.050518  -0.012884   -0.027325   0.000000
1.137500 0.454663 0.101036  -0.012884   -0.027325   0.000000
1.137500 0.454663 0.151554  -0.012884   -0.027325   0.000000
1.137500 0.454663 0.202073  -0.012884   -0.027325   0.000000
1.137500 0.454663 0.252591  -0.012884   -0.027325   0.000000
1.137500 0.454663 0.303109  -0.012884   -0.027325   0.000000
1.137500 0.454663 0.353627  -0.012884   -0.027325   0.000000
1.137500 0.454663 0.404145  -0.012884   -0.027325   0.000000
1.137500 0.454663 0.454663  -0.012884   -0.027325   0.000000
1.137500 0.454663 0.505181  -0.012884   -0.027325   0.000000
1.137500 0.454663 0.555700  -0.012884   -0.027325   0.000000
1.137500 0.454663 0.606218  -0.012884   -0.027325   0.000000
1.137500 0.454663 0.656736  -0.012884   -0.027325   0.000000
1.137500 0.454663 0.707254  -0.012884   -0.027325   0.000000
1.137500 0.454663 0.757772  -0.012884   -0.027325   0.000000
1.137500 0.505181 0.000000  -0.039962   -0.054511   0.000000
1.137500 0.505181 0.050518  -0.039962   -0.054511   0.000000
1.137500 0.505181 0.101036  -0.039962   -0.054511   0.000000
1.137500 0.505181 0.151554  -0.039962   -0.054511   0.000000
1.137500 0.505181 0.202073  -0.039962   -0.054511   0.000000
1.137500 0.505181 0.252591  -0.039962   -0.054511   0.000000
1.137500 0.505181 0.303109  -0.039962   -0.054511   0.000000
1.137500 0.505181 0.353627  -0.039962   -0.054511   0.000000
1.137500 0.505181 0.404145  -0.039962   -0.054511   0.000000
1.137500 0.505181 0.454663  -0.039962   -0.054511   0.000000
1.137500 0.505181 0.505181  -0.039962   -0.054511   0.000000
1.137500 0.505181 0.555700  -0.039962   -0.054511   0.000000
1.137500 0.505181 0.606218  -0.039962   -0.054511   0.000000
1.137500 0.505181 0.656736  -0.039962   -0.054511   0.000000
1.137500 0.505181 0.707254  -0.039962   -0.054511   0.000000
1.137500 0.505181 0.757772  -0.039962   -0.054511   0.000000
1.137500 0.555700 0.000000  -0.083571   -0.088553   0.000000
1.137500 0.555700 0.050518  -0.083571   -0.088553   0.000000
1.137500 0.555700 0.101036  -0.083571   -0.088553   0.000000
1.137500 0.555700 0.151554  -0.083571   -0.088553   0.000000
1.137500 0.555700 0.202073  -0.083571   -0.088553   0.000000
1.137500 0.555700 0.252591  -0.083571   -0.088553   0.000000
1.137500 0.555700 0.303109  -0.083571   -0.088553   0.000000
1.137500 0.555700 0.353627  -0.083571   -0.088553   0.000000
1.137500 0.555700 0.404145  -0.083571   -0.088553   0.000000
1.137500 0.555700 0.454663  -0.083571   -0.088553   0.000000
1.137500 0.555700 0.505181  -0.083571   -0.088553   0.000000
1.137500 0.555700 0.555700  -0.083571   -0.088553   0.000000
1.137500 0.555700 0.606218  -0.083571   -0.088553   0.000000
1.137500 0.555700 0.656736  -0.083571   -0.088553   0.000000
1.137500 0.555700 0.707254  -0.083571   -0.088553   0.000000
1.137500 0.555700 0.757772  -0.083571   -0.088553   0.000000
1.137500 0.606218 0.000000  -0.150443   -0.119152   0.000000
1.137500 0.606218 0.050518  -0.150443   -0.119152   0.000000
1.137500 0.606218 0.101036  -0.150443   -0.119152   0.000000
1.137500 0.606218 0.151554  -0.150443   -0.119152   0.000000
1.137500 0.606218 0.202073  -0.150443   -0.119152   0.000000
1.137500 0.606218 0.252591  -0.150443   -0.119152   0.000000
1.137500 0.606218 0.303109  -0.150443   -0.119152   0.000000
1.137500 0.606218 0.353627  -0.150443   -0.119152   0.000000
1.137500 0.606218 0.404145  -0.150443   -0.119152   0.000000
1.137500 0.606218 0.454663  -0.150443   -0.119152   0.000000
1.137500 0.606218 0.505181  -0.150443   -0.119152   0.000000
1.137500 0.606218 0.555700  -0.150443   -0.119152   0.000000
1.137500 0.606218 0.606218  -0.150443   -0.119152   0.000000
1.137500 0.606218 0.656736  -0.150443   -0.119152   0.000000
1.137500 0.606218 0.707254  -0.150443   -0.119152   0.000000
1.137500 0.606218 0.757772  -0.150443   -0.119152   0.000000
1.137500 0.656736 0.000000  -0.243210   -0.124067   0.000000
1.137500 0.656736 0.050518  -0.243210   -0.124067   0.000000
1.137500 0.656736 0.101036  -0.243210   -0.124067   0.000000
1.137500 0.656736 0.151554  -0.243210   -0.124067   0.000000
1.137500 0.656736 0.202073  -0.243210   -0.124067   0.000000
1.137500 0.656736 0.252591  -0.243210   -0.124067   0.000000
1.137500 0.656736 0.303109  -0.243210   -0.124067   0.000000
1.137500 0.656736 0.353627  -0.243210   -0.124067   0.000000
1.137500 0.656736 0.404145  -0.243210   -0.124067   0.000000
1.137500 0.656736 0.454663  -0.243210   -0.124067   0.000000
1.137500 0.656736 0.505181  -0.243210   -0.124067   0.000000
1.137500 0.656736 0.555700  -0.243210   -0.124067   0.000000
1.137500 0.656736 0.606218  -0.243210   -0.124067   0.000000
1.137500 0.656736 0.656736  -0.243210   -0.124067   0.000000
1.137500 0.656736 0.707254  -0.243210   -0.124067   0.000000
1.137500 0.656736 0.757772  -0.243210   -0.124067   0.000000
1.137500 0.707254 0.000000  -0.331759   -0.088115   0.000000
1.137500 0.707254 0.050518  -0.331759   -0.088115   0.000000
1.137500 0.707254 0.101036  -0.331759   -0.088115   0.000000
1.137500 0.707254 0.151554  -0.331759   -0.088115   0.000000
1.137500 0.707254 0.202073  -0.331759   -0.088115   0.000000
1.137500 0.707254 0.252591  -0.331759   -0.088115   0.000000
1.137500 0.707254 0.303109  -0.331759   -0.088115   0.000000
1.137500 0.707254 0.353627  -0.331759   -0.088115   0.000000
1.137500 0.707254 0.404145  -0.331759   -0.088115   0.000000
1.137500 0.707254 0.454663  -0.331759   -0.088115   0.000000
1.137500 0.707254 0.505181  -0.331759   -0.088115   0.000000
1.137500 0.707254 0.555700  -0.331759   -0.088115   0.000000
1.137500 0.707254 0.606218  -0.331759   -0.088115   0.000000
1.137500 0.707254 0.656736  -0.331759   -0.088115   0.000000
1.137500 0.707254 0.707254  -0.331759   -0.088115   0.000000
1.137500 0.707254 0.757772  -0.331759   -0.088115   0.000000
1.137500 0.757772 0.000000  -0.381391   -0.030941   0.000000
1.137500 0.757772 0.050518  -0.381391   -0.030941   0.000000
1.137500 0.757772 0.101036  -0.381391   -0.030941   0.000000
1.137500 0.757772 0.151554  -0.381391   -0.030941   0.000000
1.137500 0.757772 0.202073  -0.381391   -0.030941   0.000000
1.137500 0.757772 0.252591  -0.381391   -0.030941   0.000000
1.137500 0.757772 0.303109  -0.381391   -0.030941   0.000000
1.137500 0.757772 0.353627  -0.381391   -0.030941   0.000000
1.137500 0.757772 0.404145  -0.381391   -0.030941   0.000000
1.137500 0.757772 0.454663  -0.381391   -0.030941   0.000000
1.137500 0.757772 0.505181  -0.381391   -0.030941   0.000000
1.137500 0.757772 0.555700  -0.381391   -0.030941   0.000000
1.137500 0.757772 0.606218  -0.381391   -0.030941   0.000000
1.137500 0.757772 0.656736  -0.381391   -0.030941   0.000000
1.137500 0.757772 0.707254  -0.381391   -0.030941   0.000000
1.137500 0.757772 0.757772  -0.381391   -0.030941   0.000000
1.181250 0.000000 0.000000  -0.386347   0.043983   0.000000
1.181250 0.000000 0.050518  -0.386347   0.043983   0.000000
1.181250 0.000000 0.101036  -0.386347   0.043983   0.000000
1.181250 0.000000 0.151554  -0.386347   0.043983   0.000000
1.181250 0.000000 0.202073  -0.386347   0.043983   0.000000
1.181250 0.000000 0.252591  -0.386347   0.043983   0.000000
1.181250 0.000000 0.303109  -0.386347   0.043983   0.000000
1.181250 0.000000 0.353627  -0.386347   0.043983   0.000000
1.181250 0.000000 0.404145  -0.386347   0.043983   0.000000
1.181250 0.000000 0.454663  -0.386347   0.043983   0.000000
1.181250 0.000000 0.505181  -0.386347   0.043983   0.000000
1.181250 0.000000 0.555700  -0.386347   0.043983   0.000000
1.181250 0.000000 0.606218  -0.386347   0.043983   0.000000
1.181250 0.000000 0.656736  -0.386347   0.043983   0.000000
1.181250 0.000000 0.707254  -0.386347   0.043983   0.000000
1.181250 0.000000 0.757772  -0.386347   0.043983   0.000000
1.181250 0.050518 0.000000  -0.358758   0.128912   0.000000
1.181250 0.050518 0.050518  -0.358758   0.128912   0.000000
1.181250 0.050518 0.101036  -0.358758   0.128912   0.000000
1.181250 0.050518 0.151554  -0.358758   0.128912   0.000000
1.181250 0.050518 0.202073  -0.358758   0.128912   0.000000
1.181250 0.050518 0.252591  -0.358758   0.128912   0.000000
1.181250 0.050518 0.303109  -0.358758   0.128912   0.000000
1.181250 0.050518 0.353627  -0.358758   0.128912   0.000000
1.181250 0.050518 0.404145  -0.358758   0.128912   0.000000
1.181250 0.050518 0.454663  -0.358758   0.128912   0.000000
1.181250 0.050518 0.505181  -0.358758   0.128912   0.000000
1.181250 0.050518 0.555700  -0.358758   0.128912   0.000000
1.181250 0.050518 0.606218  -0.358758   0.128912   0.000000
1.181250 0.050518 0.656736  -0.358758   0.128912   0.000000
1.181250 0.050518 0.707254  -0.358758   0.128912   0.000000
1.181250 0.050518 0.757772  -0.358758   0.128912   0.000000
1.181250 0.101036 0.000000  -0.302563   0.198426   0.000000
1.181250 0.101036 0.050518  -0.302563   0.198426   0.000000
1.181250 0.101036 0.101036  -0.302563   0.198426   0.000000
1.181250 0.101036 0.151554  -0.302563   0.198426   0.000000
1.181250 0.101036 0.202073  -0.302563   0.198426   0.000000
1.181250 0.101036 0.252591  -0.302563   0.198426   0.000000
1.181250 0.101036 0.303109  -0.302563   0.198426   0.000000
1.181250 0.101036 0.353627  -0.302563   0.198426   0.000000
1.181250 0.101036 0.404145  -0.302563   0.198426   0.000000
1.181250 0.101036 0.454663  -0.302563   0.198426   0.000000
1.181250 0.101036 0.505181  -0.302563   0.198426   0.000000
1.181250 0.101036 0.555700  -0.302563   0.198426   0.000000
1.181250 0.101036 0.606218  -0.302563   0.198426   0.000000
1.181250 0.101036 0.656736  -0.302563   0.198426   0.000000
1.181250 0.101036 0.707254  -0.302563   0.198426   0.000000
1.181250 0.101036 0.757772  -0.302563   0.198426   0.000000
1.181250 0.151554 0.000000  -0.221134   0.219789   0.000000
1.181250 0.151554 0.050518  -0.221134   0.219789   0.000000
1.181250 0.151554 0.101036  -0.221134   0.219789   0.000000
1.181250 0.151554 0.151554  -0.221134   0.219789   0.000000
1.181250 0.151554 0.202073  -0.221134   0.219789   0.000000
1.181250 0.151554 0.252591  -0.221134   0.219789   0.000000
1.181250 0.151554 0.303109  -0.221134   0.219789   0.000000
1.181250 0.151554 0.353627  -0.221134   0.219789   0.000000
1.181250 0.151554 0.404145  -0.221134   0.219789   0.000000
1.181250 0.151554 0.454663  -0.221134   0.219789   0.000000
1.181250 0.151554 0.505181  -0.221134   0.219789   0.000000
1.181250 0.151554 0.555700  -0.221134   0.219789   0.000000
1.181250 0.151554 0.606218  -0.221134   0.219789   0.000000
1.181250 0.151554 0.656736  -0.221134   0.219789   0.000000
1.181250 0.151554 0.707254  -0.221134   0.219789   0.000000
1.181250 0.151554 0.757772  -0.221134   0.219789   0.000000
1.181250 0.202073 0.000000  -0.136608   0.174643   0.000000
1.181250 0.202073 0.050518  -0.136608   0.174643   0.000000
1.181250 0.202073 0.101036  -0.136608   0.174643   0.000000
1.181250 0.202073 0.151554  -0.136608   0.174643   0.000000
1.181250 0.202073 0.202073  -0.136608   0.174643   0.000000
1.181250 0.202073 0.252591  -0.136608   0.174643   0.000000
1.181250 0.202073 0.303109  -0.136608   0.174643   0.000000
1.181250 0.202073 0.353627  -0.136608   0.174643   0.000000
1.181250 0.202073 0.404145  -0.136608   0.174643   0.000000
1.181250 0.202073 0.454663  -0.136608   0.174643   0.000000
1.181250 0.202073 0.505181  -0.136608   0.174643   0.000000
1.181250 0.202073 0.555700  -0.136608   0.174643   0.000000
1.181250 0.202073 0.606218  -0.136608   0.174643   0.000000
1.181250 0.202073 0.656736  -0.136608   0.174643   0.000000
1.181250 0.202073 0.707254  -0.136608   0.174643   0.000000
1.181250 0.202073 0.757772  -0.136608   0.174643   0.000000
1.181250 0.252591 0.000000  -0.071086   0.107393   0.000000
1.181250 0.252591 0.050518  -0.071086   0.107393   0.000000
1.181250 0.252591 0.101036  -0.071086   0.107393   0.000000
1.181250 0.252591 0.151554  -0.071086   0.107393   0.000000
1.181250 0.252591 0.202073  -0.071086   0.107393   0.000000
1.181250 0.252591 0.252591  -0.071086   0.107393   0.000000
1.181250 0.252591 0.303109  -0.071086   0.107393   0.000000
1.181250 0.252591 0.353627  -0.071086   0.107393   0.000000
1.181250 0.252591 0.404145  -0.071086   0.107393   0.000000
1.181250 0.252591 0.454663  -0.071086   0.107393   0.000000
1.181250 0.252591 0.505181  -0.071086   0.107393   0.000000
1.181250 0.252591 0.555700  -0.071086   0.107393   0.000000
1.181250 0.252591 0.606218  -0.071086   0.107393   0.000000
1.181250 0.252591 0.656736  -0.071086   0.107393   0.000000
1.181250 0.252591 0.707254  -0.071086   0.107393   0.000000
1.181250 0.252591 0.757772  -0.071086   0.107393   0.000000
1.181250 0.303109 0.000000  -0.030177   0.052046   0.000000
1.181250 0.303109 0.050518  -0.030177   0.052046   0.000000
1.181250 0.303109 0.101036  -0.030177   0.052046   0.000000
1.181250 0.303109 0.151554  -0.030177   0.052046   0.000000
1.181250 0.303109 0.202073  -0.030177   0.052046   0.000000
1.181250 0.303109 0.252591  -0.030177   0.052046   0.000000
1.181250 0.303109 0.303109  -0.030177   0.052046   0.000000
1.181250 0.303109 0.353627  -0.030177   0.052046   0.000000
1.181250 0.303109 0.404145  -0.030177   0.052046   0.000000
1.181250 0.303109 0.454663  -0.030177   0.052046   0.000000
1.181250 0.303109 0.505181  -0.030177   0.052046   0.000000
1.181250 0.303109 0.555700  -0.030177   0.052046   0.000000
1.181250 0.303109 0.606218  -0.030177   0.052046   0.000000
1.181250 0.303109 0.656736  -0.030177   0.052046   0.000000
1.181250 0.303109 0.707254  -0.030177   0.052046   0.000000
1.181250 0.303109 0.757772  -0.030177   0.052046   0.000000
1.181250 0.353627 0.000000  -0.011523   0.014758   0.000000
1.181250 0.353627 0.050518  -0.011523   0.014758   0.000000
1.181250 0.353627 0.101036  -0.011523   0.014758   0.000000
1.181250 0.353627 0.151554  -0.011523   0.014758   0.000000
1.181250 0.353627 0.202073  -0.011523   0.014758   0.000000
1.181250 0.353627 0.252591  -0.011523   0.014758   0.000000
1.181250 0.353627 0.303109  -0.011523   0.014758   0.000000
1.181250 0.353627 0.353627  -0.011523   0.014758   0.000000
1.181250 0.353627 0.404145  -0.011523   0.014758   0.000000
1.181250 0.353627 0.454663  -0.011523   0.014758   0.000000
1.181250 0.353627 0.505181  -0.011523   0.014758   0.000000
1.181250 0.353627 0.555700  -0.011523   0.014758   0.000000
1.181250 0.353627 0.606218  -0.011523   0.014758   0.000000
1.181250 0.353627 0.656736  -0.011523   0.014758   0.000000
1.181250 0.353627 0.707254  -0.011523   0.014758   0.000000
1.181250 0.353627 0.757772  -0.011523   0.014758   0.000000
1.181250 0.404145 0.000000  -0.011516   -0.014752   0.000000
1.181250 0.404145 0.050518  -0.011516   -0.014752   0.000000
1.181250 0.404145 0.101036  -0.011516   -0.014752   0.000000
1.181250 0.404145 0.151554  -0.011516   -0.014752   0.000000
1.181250 0.404145 0.202073  -0.011516   -0.014752   0.000000
1.181250 0.404145 0.252591  -0.011516   -0.014752   0.000000
1.181250 0.404145 0.303109  -0.011516   -0.014752   0.000000
1.181250 0.404145 0.353627  -0.011516   -0.014752   0.000000
1.181250 0.404145 0.404145  -0.011516   -0.014752   0.000000
1.181250 0.404145 0.454663  -0.011516   -0.014752   0.000000
1.181250 0.404145 0.505181  -0.011516   -0.014752   0.000000
1.181250 0.404145 0.555700  -0.011516   -0.014752   0.000000
1.181250 0.404145 0.606218  -0.011516   -0.014752   0.000000
1.181250 0.404145 0.656736  -0.011516   -0.014752   0.000000
